title,url
Borderlands 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands3
Borderlands: The Pre-Sequel!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BorderlandsThePreSequel
Tales from the Borderlands,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesFromTheBorderlands
New Tales from the Borderlands,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NewTalesFromTheBorderlands
Breathless,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Breathless
Breed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Breed
Brute Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BruteForce
Chaos Field,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChaosField
Chibi-Robo!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChibiRobo
Chimera Beast,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChimeraBeast
Citizens of Space,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CitizensOfSpace
Contra,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Contra
Coffee Crisis,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CoffeeCrisis
Corridor 7: Alien Invasion,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Corridor7AlienInvasion
Creature Shock,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CreatureShock
Crysis,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Crysis
Crysis 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Crysis3
Cube Colossus,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CubeColossus
Cute Knight Kingdom,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CuteKnightKingdom
CyClones,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CyClones
A Dark Room,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ADarkRoom
Dark Seed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DarkSeed
Dead Space,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadSpace1
Dead Space (Remake),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadSpaceRemake
Dead Space 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadSpace2
Dead Space 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadSpace3
Demon Front,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DemonFront
Destroy All Humans!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DestroyAllHumans
Destroy All Humans!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DestroyAllHumans1
Destroy All Humans! 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DestroyAllHumans2
Destroy All Humans! Big Willy Unleashed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DestroyAllHumansBigWillyUnleashed
Destroy All Humans! Path of the Furon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DestroyAllHumansPathOfTheFuron
Destroy All Humans! (2020),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DestroyAllHumans2020
Destroy All Humans! 2: Reprobed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DestroyAllHumans2Reprobed
The Dig,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheDig
Duke Nukem,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DukeNukem
Duke Nukem,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DukeNukemI
Duke Nukem II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DukeNukemII
Duke Nukem 3D,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DukeNukem3D
Duke Nukem: Manhattan Project,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DukeNukemManhattanProject
Duke Nukem Forever,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DukeNukemForever
Earth Defense Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EarthDefenseForce
Earthfall,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Earthfall
Endless Sky,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EndlessSky
Enemy on Board,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EnemyOnBoard
Enemy Zero,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EnemyZero
Eradicator,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Eradicator
The Eternal Cylinder,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheEternalCylinder
Evolve,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Evolve
Final Fantasy IV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyIV
Final Fantasy IV: The After Years,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyIVTheAfterYears
Final Fantasy VII,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII
Final Fantasy IX,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyIX
Freedom Planet,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FreedomPlanet
Furi,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Furi
Genetos,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Genetos
Gears of War,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GearsOfWar
Gene Troopers,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GeneTroopers
Gotcha Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GotchaForce
Gradius,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Gradius
Grey: An Alien Dream,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GreyAnAlienDream
Half-Life,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLife
Half-Life,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLife1
Half-Life: Opposing Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLifeOpposingForce
Half-Life: Blue Shift,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLifeBlueShift
Half-Life: Decay,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLifeDecay
Black Mesa,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BlackMesa
Half-Life 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLife2
Half-Life: Alyx,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HalfLifeAlyx
Hunt Down the Freeman,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HuntDownTheFreeman
Halo: Combat Evolved,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HaloCombatEvolved
Halo 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo2
Halo 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo3
Halo 3: ODST,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo3ODST
Halo 4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo4
Halo: Reach,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HaloReach
Halo 5: Guardians,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Halo5Guardians
High on Life,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HighOnLife
Hotline 024,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Hotline024
House of Ashes,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HouseOfAshes
Iji,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Iji
Immor Tall,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ImmorTall
Incoming!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Incoming
Insaniquarium,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Insaniquarium
In Pursuit of Greed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/InPursuitOfGreed
Isolated Warrior,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IsolatedWarrior
Jeff Wayne's The War of the Worlds,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JeffWaynesTheWarOfTheWorlds
Journey to the Savage Planet,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JourneyToTheSavagePlanet
Kreed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Kreed
Learning Voyage,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LearningVoyage
Lilo & Stitch,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LiloAndStitchGameBoyAdvance
Lilo & Stitch 2: Hämsterviel Havoc,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LiloAndStitch2HamstervielHavoc
Lilo & Stitch: Trouble in Paradise,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LiloAndStitchTroubleInParadise
Stitch: Experiment 626,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StitchExperiment626
625 Sandwich Stacker,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SixTwoFiveSandwichStacker
Stitch Jam,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StitchJam
Machine Hunter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MachineHunter
Marathon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Marathon
Martian Mixtape,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MartianMixtape
Mass Effect,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect
Mass Effect 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect2
Mass Effect 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect3
Mass Effect: Andromeda,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffectAndromeda
The Maw,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheMaw
Mega Man Battle Network 4: Red Sun and Blue Moon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork4RedSunAndBlueMoon
Mega Man Star Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManStarForce
Metroid,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Metroid1
Metroid II: Return of Samus,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidIIReturnOfSamus
Super Metroid,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperMetroid
Metroid Fusion,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidFusion
Metroid Prime,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidPrime
Metroid Prime 2: Echoes,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidPrime2Echoes
Metroid Prime: Hunters,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidPrimeHunters
Metroid Prime Pinball,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidPrimePinball
Metroid Prime 3: Corruption,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidPrime3Corruption
Metroid: Other M,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidOtherM
Metroid Prime: Federation Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidPrimeFederationForce
Metroid: Samus Returns,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidSamusReturns
Metroid Dread,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetroidDread
Mighty Milky Way,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MightyMilkyWay
Monsters vs. Aliens,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MonstersVsAliens
The Mysterious Murasame Castle,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheMysteriousMurasameCastle
My Teacher Is an Alien,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MyTeacherIsAnAlien
Nebs 'n Debs,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NebsNDebs
Nelo,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Nelo
No More Heroes III,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NoMoreHeroesIII
Observation,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Observation
Operation: Matriarchy,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/OperationMatriarchy
Orphan (2018),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Orphan2018
Penumbra,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Penumbra
Perfect Dark,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PerfectDark
Perilous Warp,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PerilousWarp
Pikmin,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Pikmin
Pipe Works Godzilla Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PipeWorksGodzillaTrilogy
PO'ed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PoED
Saints Row IV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SaintsRowIV
Serious Sam,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SeriousSam
Serious Sam: The First Encounter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SeriousSamTheFirstEncounter
Serious Sam: The Second Encounter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SeriousSamTheSecondEncounter
Serious Sam: Next Encounter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SeriousSamNextEncounter
Serious Sam II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SeriousSamII
Serious Sam 3: BFE,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SeriousSam3BFE
Serious Sam 4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SeriousSam4
Shameless Clone,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShamelessClone
Slime Rancher,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SlimeRancher
Slime Rancher 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SlimeRancher2
Shadow the Hedgehog,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowTheHedgehog
Sonic Colors,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicColors
"So uh, a spaceship crashed in my yard.",https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SoUhASpaceshipCrashedInMyYard
Space Beast Terror Fright,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpaceBeastTerrorFright
Space Invaders,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpaceInvaders
Space Raiders,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpaceRaiders
Spore,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Spore
Spore Creatures,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SporeCreatures
Spore Hero,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SporeHero
Darkspore,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Darkspore
Star Fox 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFox2
Star Fox 64,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFox64
Star Fox Adventures,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFoxAdventures
Star Fox: Assault,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFoxAssault
Star Fox Command,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFoxCommand
Star Fox Zero,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFoxZero
Starship Troopers,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarshipTroopers
Starship Troopers: Terran Command,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarshipTroopersTerranCommand
StarTropics,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarTropics
Steel Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SteelForce
Steel Harbinger,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SteelHarbinger
Sword of the Stars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SwordOfTheStars
Teenage Zombies: Invasion of the Alien Brain Thingys,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TeenageZombiesInvasionOfTheAlienBrainThingys
Terra Invicta,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TerraInvicta
The Thing (2002),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheThing2002
Timothy vs. the Aliens,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TimothyVsTheAliens
Touhou Eiyashou ~ Imperishable Night,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TouhouEiyashouImperishableNight
Touhou Kanjuden ~ Legacy of Lunatic Kingdom,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TouhouKanjudenLegacyOfLunaticKingdom
Transformers: War for Cybertron,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TransformersWarForCybertron
Transformers: Fall of Cybertron,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TransformersFallOfCybertron
UFO Afterblank,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/UFOAfterblank
Unfortunate Spacemen,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/UnfortunateSpacemen
The Visitor,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheVisitor
Voyage Inspired By Jules Verne,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/VoyageInspiredByJulesVerne
War of the Monsters,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/WarOfTheMonsters
The Wonderful 101,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheWonderful101
XCOM,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XCOM
XCOM 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XCOM2
X-COM: UFO Defense,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XCOMUFODefense
XCOM Terror From The Deep,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XCOMTerrorFromTheDeep
The Bureau: XCOM Declassified,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheBureauXCOMDeclassified
XCOM: Chimera Squad,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XCOMChimeraSquad
XCOM: Enemy Unknown,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/XCOMEnemyUnknown
Destroy All Humans! (2020),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DestroyAllHumans2020
LEGO Alien Conquest,https://tvtropes.org/pmwiki/pmwiki.php/Toys/LegoAlienConquest
LEGO Galaxy Squad,https://tvtropes.org/pmwiki/pmwiki.php/Toys/LegoGalaxySquad
LEGO Life on Mars,https://tvtropes.org/pmwiki/pmwiki.php/Toys/LegoLifeOnMars
LEGO Mars Mission,https://tvtropes.org/pmwiki/pmwiki.php/Toys/LegoMarsMission
Novi Stars,https://tvtropes.org/pmwiki/pmwiki.php/Toys/NoviStars
Men in Black: Alien Attack,https://tvtropes.org/pmwiki/pmwiki.php/Ride/MenInBlackAlienAttack
Stitch's Great Escape!,https://tvtropes.org/pmwiki/pmwiki.php/Ride/StitchsGreatEscape
