text,url,source_url
The Trial of the Flash,/pmwiki/pmwiki.php/ComicBook/TheTrialOfTheFlash,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Green Arrow,/pmwiki/pmwiki.php/ComicBook/GreenArrow,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
New 52,/pmwiki/pmwiki.php/ComicBook/New52,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Justice League of America,/pmwiki/pmwiki.php/ComicBook/JusticeLeagueOfAmerica,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
The Sandman (1989),/pmwiki/pmwiki.php/ComicBook/TheSandman1989,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Arkham Asylum: A Serious House on Serious Earth,/pmwiki/pmwiki.php/ComicBook/ArkhamAsylumASeriousHouseOnSeriousEarth,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Justice League (2011),/pmwiki/pmwiki.php/ComicBook/JusticeLeague2011,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Omega Men,/pmwiki/pmwiki.php/ComicBook/OmegaMen,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Plastic Man,/pmwiki/pmwiki.php/ComicBook/PlasticMan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Poison Ivy (2022),/pmwiki/pmwiki.php/ComicBook/PoisonIvy2022,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Suicide Squad,/pmwiki/pmwiki.php/ComicBook/SuicideSquad,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
New 52,/pmwiki/pmwiki.php/ComicBook/New52,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Superman,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Superboy (1994),/pmwiki/pmwiki.php/ComicBook/Superboy1994,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Supergirl (1982),/pmwiki/pmwiki.php/ComicBook/Supergirl1982,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
The Supergirl from Krypton (2004),/pmwiki/pmwiki.php/ComicBook/TheSupergirlFromKrypton2004,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Who is Superwoman?,/pmwiki/pmwiki.php/ComicBook/WhoIsSuperwoman,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Bizarrogirl,/pmwiki/pmwiki.php/ComicBook/Bizarrogirl,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
The Day the Cheering Stopped,/pmwiki/pmwiki.php/ComicBook/TheDayTheCheeringStopped,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Swamp Thing,/pmwiki/pmwiki.php/ComicBook/SwampThing,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Brightest Day,/pmwiki/pmwiki.php/ComicBook/BrightestDay,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
New 52,/pmwiki/pmwiki.php/ComicBook/New52,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Tales from the Dark Multiverse,/pmwiki/pmwiki.php/ComicBook/TalesFromTheDarkMultiverse,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Wonder Woman,/pmwiki/pmwiki.php/ComicBook/WonderWoman,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Wonder Woman (1942),/pmwiki/pmwiki.php/ComicBook/WonderWoman1942,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Wonder Woman (1987),/pmwiki/pmwiki.php/ComicBook/WonderWoman1987,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Swamp Thing,/pmwiki/pmwiki.php/ComicBook/SwampThing,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Batman & Robin,/pmwiki/pmwiki.php/Film/BatmanAndRobin,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
T-1000-in-the-smelter,/pmwiki/pmwiki.php/Film/Terminator2JudgmentDay,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Batman & Robin,/pmwiki/pmwiki.php/Film/BatmanAndRobin,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Batman: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/BatmanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
The Batman,/pmwiki/pmwiki.php/WesternAnimation/TheBatman,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Batman: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/BatmanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Batman Beyond,/pmwiki/pmwiki.php/WesternAnimation/BatmanBeyond,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Justice League,/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Legion of Super Heroes (2006),/pmwiki/pmwiki.php/WesternAnimation/LegionOfSuperHeroes2006,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Static Shock,/pmwiki/pmwiki.php/WesternAnimation/StaticShock,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Teen Titans (2003),/pmwiki/pmwiki.php/WesternAnimation/TeenTitans2003,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Teen Titans Go!,/pmwiki/pmwiki.php/WesternAnimation/TeenTitansGo,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Batman: Arkham Series,/pmwiki/pmwiki.php/VideoGame/BatmanArkhamSeries,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
Batman: Arkham Knight,/pmwiki/pmwiki.php/VideoGame/BatmanArkhamKnight,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU
AKIRA,/pmwiki/pmwiki.php/Manga/Akira,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Hermit Purple,/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Captain America,/pmwiki/pmwiki.php/ComicBook/CaptainAmerica,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Captain Britain,/pmwiki/pmwiki.php/ComicBook/CaptainBritain,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
A Crooked World,/pmwiki/pmwiki.php/ComicBook/CaptainBritainACrookedWorld,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Deadpool,/pmwiki/pmwiki.php/ComicBook/Deadpool,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Fantastic Four,/pmwiki/pmwiki.php/ComicBook/FantasticFour,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
What If?,/pmwiki/pmwiki.php/ComicBook/WhatIf,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Man-Thing,/pmwiki/pmwiki.php/ComicBook/ManThing,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Immortal Hulk,/pmwiki/pmwiki.php/ComicBook/ImmortalHulk,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Ruins,/pmwiki/pmwiki.php/ComicBook/Ruins,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Iron Man,/pmwiki/pmwiki.php/ComicBook/IronMan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Man-Thing,/pmwiki/pmwiki.php/ComicBook/ManThing,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Royals,/pmwiki/pmwiki.php/ComicBook/Royals,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Ruins,/pmwiki/pmwiki.php/ComicBook/Ruins,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Bruce Banner,/pmwiki/pmwiki.php/ComicBook/TheIncredibleHulk,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Peter Parker,/pmwiki/pmwiki.php/ComicBook/SpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Wolverine,/pmwiki/pmwiki.php/ComicBook/Wolverine,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Fantastic Four,/pmwiki/pmwiki.php/ComicBook/FantasticFour,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Spider-Man,/pmwiki/pmwiki.php/ComicBook/SpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Venom,/pmwiki/pmwiki.php/ComicBook/Venom,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
X-Men,/pmwiki/pmwiki.php/ComicBook/XMen,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
New X-Men,/pmwiki/pmwiki.php/ComicBook/NewXMen,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Mutant Massacre,/pmwiki/pmwiki.php/ComicBook/MutantMassacre,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
X-Treme X-Men (2001),/pmwiki/pmwiki.php/ComicBook/XTremeXmen2001,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
X-Factor,/pmwiki/pmwiki.php/ComicBook/XFactor,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
District X,/pmwiki/pmwiki.php/ComicBook/DistrictX,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Young Avengers,/pmwiki/pmwiki.php/ComicBook/YoungAvengers,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
The Punisher,/pmwiki/pmwiki.php/ComicBook/ThePunisher,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Daredevil,/pmwiki/pmwiki.php/ComicBook/Daredevil,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
The Incredible Hulk,/pmwiki/pmwiki.php/ComicBook/TheIncredibleHulk,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Silver Surfer,/pmwiki/pmwiki.php/ComicBook/SilverSurfer,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Daredevil,/pmwiki/pmwiki.php/ComicBook/Daredevil,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
The Incredible Hulk,/pmwiki/pmwiki.php/ComicBook/TheIncredibleHulk,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Silver Surfer,/pmwiki/pmwiki.php/ComicBook/SilverSurfer,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Ultimate Marvel,/pmwiki/pmwiki.php/ComicBook/UltimateMarvel,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Ultimate Fantastic Four,/pmwiki/pmwiki.php/ComicBook/UltimateFantasticFour,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Ultimate Iron Man,/pmwiki/pmwiki.php/ComicBook/UltimateIronMan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Ultimate X-Men,/pmwiki/pmwiki.php/ComicBook/UltimateXMen,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
The Ultimates,/pmwiki/pmwiki.php/ComicBook/TheUltimates,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
The Incredible Hulk,/pmwiki/pmwiki.php/ComicBook/TheIncredibleHulk,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Tony Stark,/pmwiki/pmwiki.php/ComicBook/IronMan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Spider-Man,/pmwiki/pmwiki.php/ComicBook/SpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Black Panther,/pmwiki/pmwiki.php/ComicBook/BlackPanther,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
,/pmwiki/pmwiki.php/AudioPlay/TheConfessionsOfDorianGray,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Fantastic Four (2005),/pmwiki/pmwiki.php/Film/FantasticFour2005,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Fantastic Four (2015),/pmwiki/pmwiki.php/Film/FantasticFour2015,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Iron Man,/pmwiki/pmwiki.php/Film/IronMan1,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Iron Man 3,/pmwiki/pmwiki.php/Film/IronMan3,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
The Incredible Hulk,/pmwiki/pmwiki.php/Film/TheIncredibleHulk2008,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Doctor Strange,/pmwiki/pmwiki.php/Film/DoctorStrange2016,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Avengers: Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Avengers: Endgame,/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
X-Men Film Series,/pmwiki/pmwiki.php/Film/XMenFilmSeries,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
X-Men Origins: Wolverine,/pmwiki/pmwiki.php/Film/XMenOriginsWolverine,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
X-Men: First Class,/pmwiki/pmwiki.php/Film/XMenFirstClass,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
X-Men: Days of Future Past,/pmwiki/pmwiki.php/Film/XMenDaysOfFuturePast,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
X-Men: Apocalypse,/pmwiki/pmwiki.php/Film/XMenApocalypse,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
"
                    ",/pmwiki/pmwiki.php/WesternAnimation/MarvelUniverse,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
The Avengers: Earth's Mightiest Heroes,/pmwiki/pmwiki.php/WesternAnimation/TheAvengersEarthsMightiestHeroes,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
The Spectacular Spider Man,/pmwiki/pmwiki.php/WesternAnimation/TheSpectacularSpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Spider-Man: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/SpiderManTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse
Cinderella,/pmwiki/pmwiki.php/Literature/Cinderella,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FairyTales
Little Red Riding Hood,/pmwiki/pmwiki.php/Literature/LittleRedRidingHood,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FairyTales
Snow White,/pmwiki/pmwiki.php/Literature/SnowWhite,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FairyTales
The Death of Koschei the Deathless,/pmwiki/pmwiki.php/Literature/TheDeathOfKoscheiTheDeathless,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FairyTales
Mother Holle,/pmwiki/pmwiki.php/Literature/MotherHolle,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FairyTales
,/pmwiki/pmwiki.php/VideoGame/SkyDrift,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FairyTales
canon,/pmwiki/pmwiki.php/Anime/BaronOmatsuriAndTheSecretIsland,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Eddsworld,/pmwiki/pmwiki.php/WebAnimation/Eddsworld,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Case Closed,/pmwiki/pmwiki.php/Manga/CaseClosed,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Death Note,/pmwiki/pmwiki.php/Manga/DeathNote,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Death Note,/pmwiki/pmwiki.php/Manga/DeathNote,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Elfen Lied,/pmwiki/pmwiki.php/Manga/ElfenLied,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
My Hero Academia,/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
One Piece,/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Cable,/pmwiki/pmwiki.php/ComicBook/Cable,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Man-Thing,/pmwiki/pmwiki.php/ComicBook/ManThing,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
When the Wind Blows,/pmwiki/pmwiki.php/ComicBook/WhenTheWindBlows,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Calvin and Hobbes,/pmwiki/pmwiki.php/ComicStrip/CalvinAndHobbes,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Animorphs,/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Beyond Birthday's,/pmwiki/pmwiki.php/Literature/AnotherNote,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Harry Potter,/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
The Hunger Games,/pmwiki/pmwiki.php/Literature/TheHungerGames,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
A Song of Ice and Fire,/pmwiki/pmwiki.php/Literature/ASongOfIceAndFire,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Vocoloid's Dark Woods Circus,/pmwiki/pmwiki.php/Music/Vocaloid,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Vocaloid,/pmwiki/pmwiki.php/Music/Vocaloid,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
The Thing,/pmwiki/pmwiki.php/Film/TheThing1982,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
The Terminator,/pmwiki/pmwiki.php/Film/TheTerminator,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Alien,/pmwiki/pmwiki.php/Film/Alien,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
The Exorcist,/pmwiki/pmwiki.php/Film/TheExorcist,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Skullcrawlers,/pmwiki/pmwiki.php/Film/KongSkullIsland,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Poltergeist,/pmwiki/pmwiki.php/Film/Poltergeist1982,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Dark V's Familicide,/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Hetalia: Axis Powers,/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
all the nations at a meeting,/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Homestuck,/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Heinoustuck,/pmwiki/pmwiki.php/Webcomic/Heinoustuck,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Yogscast Minecraft Series,/pmwiki/pmwiki.php/WebVideo/YogscastMinecraftSeries,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Adventure Time,/pmwiki/pmwiki.php/WesternAnimation/AdventureTime,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Danny Phantom,/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
ParaNorman,/pmwiki/pmwiki.php/WesternAnimation/ParaNorman,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Jackie Chan Adventures,/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Lilo & Stitch,/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitch,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
The Loud House,/pmwiki/pmwiki.php/WesternAnimation/TheLoudHouse,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Young Justice,/pmwiki/pmwiki.php/WesternAnimation/YoungJustice,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Nurgle,/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Experiment,/pmwiki/pmwiki.php/FanFic/Experiment,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Kingdom Hearts 3: Final Stand,/pmwiki/pmwiki.php/FanFic/KingdomHearts3FinalStand,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Legacy of Kain: Absolution,/pmwiki/pmwiki.php/FanFic/LegacyOfKainDivusSaga,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Wrath of the Damned,/pmwiki/pmwiki.php/FanFic/WrathOfTheDamned,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
,/pmwiki/pmwiki.php/Series/LookingForAlaska,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Arrowverse,/pmwiki/pmwiki.php/Series/Arrowverse,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Buffy the Vampire Slayer,/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Buffy the Vampire Slayer,/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Emergency!,/pmwiki/pmwiki.php/Series/Emergency,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Five Nights at Freddy's,/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Legacy of Kain,/pmwiki/pmwiki.php/VideoGame/LegacyOfKain,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks
Bio-Hunter,/pmwiki/pmwiki.php/Anime/BioHunter,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Princess Mononoke,/pmwiki/pmwiki.php/Anime/PrincessMononoke,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Unico in the Island of Magic,/pmwiki/pmwiki.php/Anime/UnicoInTheIslandOfMagic,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Happy Tree Friends,/pmwiki/pmwiki.php/WebAnimation/HappyTreeFriends,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Guyver,/pmwiki/pmwiki.php/Manga/Guyver,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Persepolis,/pmwiki/pmwiki.php/ComicBook/Persepolis,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Freddy vs. Jason vs. Ash,/pmwiki/pmwiki.php/ComicBook/FreddyVSJasonVSAsh,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Crash,/pmwiki/pmwiki.php/Literature/Crash,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Pinocchio,/pmwiki/pmwiki.php/Literature/Pinocchio,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
at least in the films,/pmwiki/pmwiki.php/Literature/WhoGoesThere,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Royal Canadian Air Farce,/pmwiki/pmwiki.php/Radio/RoyalCanadianAirFarce,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Michael Jackson,/pmwiki/pmwiki.php/Music/MichaelJackson,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
David Bowie,/pmwiki/pmwiki.php/Music/DavidBowie,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Michael Jackson,/pmwiki/pmwiki.php/Music/MichaelJackson,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
The Wall,/pmwiki/pmwiki.php/Music/TheWall,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
,/pmwiki/pmwiki.php/Film/ScarsOfDracula,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
,/pmwiki/pmwiki.php/Film/TheThing1982,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
21 Jump Street,/pmwiki/pmwiki.php/Film/TwentyOneJumpStreet,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
sequel,/pmwiki/pmwiki.php/Film/TwentyTwoJumpStreet,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
After Earth,/pmwiki/pmwiki.php/Film/AfterEarth,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Alien,/pmwiki/pmwiki.php/Film/Alien,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Aliens,/pmwiki/pmwiki.php/Film/Aliens,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Alien: Resurrection,/pmwiki/pmwiki.php/Film/AlienResurrection,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
Prometheus,/pmwiki/pmwiki.php/Film/Prometheus,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film
