text,url,source_url
Shido,/pmwiki/pmwiki.php/Anime/PleaseTwins,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Clawdia,/pmwiki/pmwiki.php/Anime/FightingFoodons,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Haida and Retsuko,/pmwiki/pmwiki.php/Anime/Aggretsuko,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Ookami and Fenneko,/pmwiki/pmwiki.php/Anime/Aggretsuko,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Komiya and Tsunoda,/pmwiki/pmwiki.php/Anime/Aggretsuko,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Manumaru and Resasuke,/pmwiki/pmwiki.php/Anime/Aggretsuko,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Anai and Hakumi,/pmwiki/pmwiki.php/Anime/Aggretsuko,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Tadano and Puko,/pmwiki/pmwiki.php/Anime/Aggretsuko,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Tails and Cosmo,/pmwiki/pmwiki.php/Anime/SonicX,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Shadow and Rouge,/pmwiki/pmwiki.php/Anime/SonicX,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Charmy and Cream,/pmwiki/pmwiki.php/Anime/SonicX,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Vector and Vanilla,/pmwiki/pmwiki.php/Anime/SonicX,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Retsuko and Haida,/pmwiki/pmwiki.php/Anime/Aggretsuko,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Hikari,/pmwiki/pmwiki.php/Anime/DigimonAdventure02,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Juri,/pmwiki/pmwiki.php/Anime/DigimonTamers,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Dinosaur King,/pmwiki/pmwiki.php/Anime/DinosaurKing,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Kill la Kill,/pmwiki/pmwiki.php/Anime/KillLaKill,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
fifth movie,/pmwiki/pmwiki.php/Anime/PokemonHeroes,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Sword Art Online,/pmwiki/pmwiki.php/Anime/SwordArtOnline,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Tengen Toppa Gurren Lagann,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Alexis,/pmwiki/pmwiki.php/Anime/TransformersArmada,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Wolf's Rain,/pmwiki/pmwiki.php/Anime/WolfsRain,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Turnabout Storm,/pmwiki/pmwiki.php/WebAnimation/TurnaboutStorm,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Flippy and Flaky,/pmwiki/pmwiki.php/WebAnimation/HappyTreeFriends,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Sneaky and Mouse Ka-Boom,/pmwiki/pmwiki.php/WebAnimation/HappyTreeFriends,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Truffles and Lammy,/pmwiki/pmwiki.php/WebAnimation/HappyTreeFriends,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Russell and Mime,/pmwiki/pmwiki.php/WebAnimation/HappyTreeFriends,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Helluva Boss,/pmwiki/pmwiki.php/WebAnimation/HelluvaBoss,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
RWBY,/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Ah! My Goddess,/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Belldandy,/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Shampoo,/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Ataru,/pmwiki/pmwiki.php/Manga/UruseiYatsura,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Kurumu,/pmwiki/pmwiki.php/Manga/RosarioPlusVampire,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Peorth,/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Ah! My Goddess,/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Youkai Academy,/pmwiki/pmwiki.php/Manga/RosarioPlusVampire,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Ranma ½,/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Lum,/pmwiki/pmwiki.php/Manga/UruseiYatsura,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Legoshi and Jack,/pmwiki/pmwiki.php/Manga/Beastars,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Collot and Voss,/pmwiki/pmwiki.php/Manga/Beastars,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Durham and Miguno,/pmwiki/pmwiki.php/Manga/Beastars,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Death Note,/pmwiki/pmwiki.php/Manga/DeathNote,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Belldandy,/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Monster Musume,/pmwiki/pmwiki.php/Manga/MonsterMusume,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Sgt. Frog,/pmwiki/pmwiki.php/Manga/SgtFrog,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Power Girl,/pmwiki/pmwiki.php/ComicBook/PowerGirl,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Kara Danvers,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Captain America,/pmwiki/pmwiki.php/ComicBook/CaptainAmerica,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Alison Blaire,/pmwiki/pmwiki.php/ComicBook/Dazzler,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Namorita,/pmwiki/pmwiki.php/ComicBook/NamorTheSubmariner,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
John Stewart,/pmwiki/pmwiki.php/ComicBook/GreenLantern,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Mystique,/pmwiki/pmwiki.php/ComicBook/Mystique,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Martian Manhunter,/pmwiki/pmwiki.php/ComicBook/MartianManhunter,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Kara,/pmwiki/pmwiki.php/ComicBook/PowerGirl,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Thanos,/pmwiki/pmwiki.php/ComicBook/Thanos,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Carol Danvers,/pmwiki/pmwiki.php/ComicBook/CarolDanvers,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Calvin and Hobbes,/pmwiki/pmwiki.php/ComicStrip/CalvinAndHobbes,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
"Alice, Girl from the Future",/pmwiki/pmwiki.php/Literature/AliceGirlFromTheFuture,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Animorphs,/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Arthur and Elzie,/pmwiki/pmwiki.php/Literature/KaiketsuZorori,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Roger and Milly,/pmwiki/pmwiki.php/Literature/KaiketsuZorori,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Harry Potter,/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Haruhi Suzumiya,/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
The Twilight Saga,/pmwiki/pmwiki.php/Literature/TheTwilightSaga,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Man of Steel,/pmwiki/pmwiki.php/Film/ManOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Godzilla: King of the Monsters (2019),/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Bumblebee,/pmwiki/pmwiki.php/Film/Bumblebee,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Of Mice and Mayhem,/pmwiki/pmwiki.php/Webcomic/OfMiceAndMayhem,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Sonic the Comic – Online!,/pmwiki/pmwiki.php/Webcomic/SonicTheComicOnline,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Touhou Nekokayou,/pmwiki/pmwiki.php/Webcomic/TouhouNekokayou,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Reading Rainbowverse,/pmwiki/pmwiki.php/Blog/ReadingRainbowverse,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Single Parents Night,/pmwiki/pmwiki.php/Blog/SingleParentsNight,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
FanFiction.Net,/pmwiki/pmwiki.php/Website/FanFictionDotNet,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
4chan,/pmwiki/pmwiki.php/Website/FourChan,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Adventure Time,/pmwiki/pmwiki.php/WesternAnimation/AdventureTime,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Bolt,/pmwiki/pmwiki.php/WesternAnimation/Bolt,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Buzz Lightyear of Star Command,/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Chip 'n Dale: Rescue Rangers,/pmwiki/pmwiki.php/WesternAnimation/ChipNDaleRescueRangers,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Luna,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
some of the pony folk,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Scooby-Doo,/pmwiki/pmwiki.php/WesternAnimation/ScoobyDoo,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
the gym teacher at Grimwood Academy,/pmwiki/pmwiki.php/WesternAnimation/ScoobyDooAndTheGhoulSchool,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Gem,/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Danny Fenton,/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Smurfette,/pmwiki/pmwiki.php/WesternAnimation/TheSmurfs,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Corky,/pmwiki/pmwiki.php/WesternAnimation/TheSnorks,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Robin Hood,/pmwiki/pmwiki.php/WesternAnimation/RobinHood1973,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
"Nick, Judy and Jack",/pmwiki/pmwiki.php/WesternAnimation/Zootopia,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Bogo and Clawhauser,/pmwiki/pmwiki.php/WesternAnimation/Zootopia,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Jack and Skye,/pmwiki/pmwiki.php/WesternAnimation/Zootopia,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Nick and Judy,/pmwiki/pmwiki.php/WesternAnimation/Zootopia,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
The Lion Guard,/pmwiki/pmwiki.php/WesternAnimation/TheLionGuard,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Dawn Bellwether,/pmwiki/pmwiki.php/WesternAnimation/Zootopia,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Randall Boggs,/pmwiki/pmwiki.php/WesternAnimation/MonstersInc,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Danny,/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Rudy (a human) and Snap (a chalk drawing),/pmwiki/pmwiki.php/WesternAnimation/ChalkZone,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Hey Arnold!,/pmwiki/pmwiki.php/WesternAnimation/HeyArnold,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
How to Train Your Dragon,/pmwiki/pmwiki.php/WesternAnimation/HowToTrainYourDragon,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Invader Zim,/pmwiki/pmwiki.php/WesternAnimation/InvaderZim,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Kim Possible,/pmwiki/pmwiki.php/WesternAnimation/KimPossible,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
The Lion King (1994),/pmwiki/pmwiki.php/WesternAnimation/TheLionKing1994,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Loonatics Unleashed,/pmwiki/pmwiki.php/WesternAnimation/LoonaticsUnleashed,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
"Monsters, Inc.",/pmwiki/pmwiki.php/WesternAnimation/MonstersInc,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Fidget the Bat,/pmwiki/pmwiki.php/WesternAnimation/TheGreatMouseDetective,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Ready Jet Go!,/pmwiki/pmwiki.php/WesternAnimation/ReadyJetGo,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Rango,/pmwiki/pmwiki.php/WesternAnimation/Rango,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Spliced,/pmwiki/pmwiki.php/WesternAnimation/Spliced,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Steven Universe,/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
The Sword in the Stone,/pmwiki/pmwiki.php/WesternAnimation/TheSwordInTheStone,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Teenage Mutant Ninja Turtles (2012),/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles2012,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Teen Titans,/pmwiki/pmwiki.php/WesternAnimation/TeenTitans,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Chase,/pmwiki/pmwiki.php/WesternAnimation/TransformersRescueBots,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Wasp,/pmwiki/pmwiki.php/WesternAnimation/TransformersAnimated,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Transformers: Prime,/pmwiki/pmwiki.php/WesternAnimation/TransformersPrime,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Young Justice,/pmwiki/pmwiki.php/WesternAnimation/YoungJustice,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Zootopia,/pmwiki/pmwiki.php/WesternAnimation/Zootopia,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
the God Emperor of Man,/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Warhammer 40k,/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Dark Heresy,/pmwiki/pmwiki.php/TabletopGame/DarkHeresy,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Ah! Archfall!,/pmwiki/pmwiki.php/FanFic/AhArchfall,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
The Fragile,/pmwiki/pmwiki.php/FanFic/TheFragile,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Slice Of Velvet And Pear,/pmwiki/pmwiki.php/FanFic/SliceOfVelvetAndPear,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Roar of the LION,/pmwiki/pmwiki.php/FanFic/RoarOfTheLION,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Yin and Yang Series,/pmwiki/pmwiki.php/FanFic/YinAndYangSeries,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Battlestar Galactica (2003),/pmwiki/pmwiki.php/Series/BattlestarGalactica2003,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Buffyverse,/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Buffy the Vampire Slayer,/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
a Q,/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Buffy the Vampire Slayer,/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
a teenage Wataru,/pmwiki/pmwiki.php/Series/KamenRiderKiva,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Supergirl (2015),/pmwiki/pmwiki.php/Series/Supergirl2015,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
The Flash (2014),/pmwiki/pmwiki.php/Series/TheFlash2014,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
the Doctor,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Once Upon a Time,/pmwiki/pmwiki.php/Series/OnceUponATime,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Red Dwarf,/pmwiki/pmwiki.php/Series/RedDwarf,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Supernatural,/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
XCOM's newest test subject,/pmwiki/pmwiki.php/VideoGame/XCOMEnemyUnknown,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Darkstalkers,/pmwiki/pmwiki.php/VideoGame/Darkstalkers,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
the source material,/pmwiki/pmwiki.php/VideoGame/DragonAgeInquisition,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Slender,/pmwiki/pmwiki.php/VideoGame/Slender,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Dawn of War,/pmwiki/pmwiki.php/VideoGame/DawnOfWar,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
World of Warcraft,/pmwiki/pmwiki.php/VideoGame/WorldOfWarcraft,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
Yo-Kai Watch,/pmwiki/pmwiki.php/VideoGame/YokaiWatch,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks
"Leafie, a Hen into the Wild",/pmwiki/pmwiki.php/Animation/LeafieAHenIntoTheWild,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Pleasant Goat and Big Big Wolf: Amazing Pleasant Goat,/pmwiki/pmwiki.php/Animation/PleasantGoatAndBigBigWolfAmazingPleasantGoat,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Queer Duck: The Movie,/pmwiki/pmwiki.php/WebAnimation/QueerDuck,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Steve Trevor,/pmwiki/pmwiki.php/ComicBook/SteveTrevor,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Aladdin,/pmwiki/pmwiki.php/Film/Aladdin2019,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Alien: Resurrection,/pmwiki/pmwiki.php/Film/AlienResurrection,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Avatar,/pmwiki/pmwiki.php/Film/Avatar,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Big Top Pee-wee,/pmwiki/pmwiki.php/Film/BigTopPeeWee,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Cannibal! The Musical,/pmwiki/pmwiki.php/Film/CannibalTheMusical,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Clerks II,/pmwiki/pmwiki.php/Film/ClerksII,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Coneheads,/pmwiki/pmwiki.php/Film/Coneheads,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Cool World,/pmwiki/pmwiki.php/Film/CoolWorld,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Creature from the Black Lagoon,/pmwiki/pmwiki.php/Film/CreatureFromTheBlackLagoon,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Dark Angel: The Ascent,/pmwiki/pmwiki.php/Film/DarkAngelTheAscent,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Wonder Woman,/pmwiki/pmwiki.php/Film/WonderWoman2017,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Aquaman,/pmwiki/pmwiki.php/Film/Aquaman2018,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
The Deaths of Ian Stone,/pmwiki/pmwiki.php/Film/TheDeathsOfIanStone,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
District 9,/pmwiki/pmwiki.php/Film/District9,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Djinn,/pmwiki/pmwiki.php/Film/Djinn,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Earth Girls Are Easy,/pmwiki/pmwiki.php/Film/EarthGirlsAreEasy,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Everything You Always Wanted To Know About Sex But Were Afraid To Ask,/pmwiki/pmwiki.php/Film/EverythingYouAlwaysWantedToKnowAboutSexButWereAfraidToAsk,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Galaxy Quest,/pmwiki/pmwiki.php/Film/GalaxyQuest,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Godzilla: King of the Monsters (2019),/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Howard the Duck,/pmwiki/pmwiki.php/Film/HowardTheDuck,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Jupiter Ascending,/pmwiki/pmwiki.php/Film/JupiterAscending,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
King Kong (1933),/pmwiki/pmwiki.php/Film/KingKong1933,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
remake,/pmwiki/pmwiki.php/Film/KingKong2005,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Let Me In,/pmwiki/pmwiki.php/Film/LetMeIn,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
The Snake Prince,/pmwiki/pmwiki.php/Film/TheSnakePrince,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Thor,/pmwiki/pmwiki.php/Film/Thor,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Guardians of the Galaxy,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Guardians of the Galaxy Vol. 2,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
Men in Black II,/pmwiki/pmwiki.php/Film/MenInBlackII,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film
